2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - INICIO DE EJECUCIÓN - Algoritmo Genético España
2025-10-17 17:53:31 - INFO - Log guardado en: logs\Pob_1000_17_17_53.log
2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - 
================================================================================
2025-10-17 17:53:31 - INFO - ALGORITMO GENÉTICO
2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - Días: 20
2025-10-17 17:53:31 - INFO - Lugares/día: 12
2025-10-17 17:53:31 - INFO - Población: 1000
2025-10-17 17:53:31 - INFO - Tiempo límite: 6h 0m (6.00h)
2025-10-17 17:53:31 - INFO - Elitismo: 15%
2025-10-17 17:53:31 - INFO - Dataset: 2237 lugares en 20 ciudades
2025-10-17 17:53:31 - INFO - ================================================================================

2025-10-17 17:53:31 - INFO - Creando población inicial
2025-10-17 17:59:41 - INFO - Evaluando población inicial
2025-10-17 17:59:46 - INFO - 
Iniciando evolución (hasta 21600s)...

2025-10-17 19:32:19 - INFO -   Gen 1087 | Tiempo:   98.7m (resta: 261m) | Fitness:    151.5 | Puntos: 16789 | Dist:   121.9km
2025-10-17 19:33:20 - INFO -   Gen 1099 | Tiempo:   99.7m (resta: 260m) | Fitness:    151.7 | Puntos: 16803 | Dist:   122.7km
2025-10-17 19:33:25 - INFO -   Gen 1100 | Tiempo:   99.8m (resta: 260m) | Fitness:    151.7 | Puntos: 16803 | Dist:   122.7km
2025-10-17 19:34:28 - INFO -   Gen 1112 | Tiempo:  100.9m (resta: 259m) | Fitness:    151.7 | Puntos: 16803 | Dist:   122.7km
2025-10-17 19:35:30 - INFO -   Gen 1124 | Tiempo:  101.9m (resta: 258m) | Fitness:    152.5 | Puntos: 16994 | Dist:   140.3km
2025-10-17 19:36:30 - INFO -   Gen 1136 | Tiempo:  102.9m (resta: 257m) | Fitness:    152.5 | Puntos: 16994 | Dist:   140.3km
2025-10-17 19:37:31 - INFO -   Gen 1148 | Tiempo:  103.9m (resta: 256m) | Fitness:    152.5 | Puntos: 16994 | Dist:   140.3km
2025-10-17 19:37:41 - INFO -   Gen 1150 | Tiempo:  104.1m (resta: 255m) | Fitness:    152.5 | Puntos: 16994 | Dist:   140.3km
2025-10-17 19:38:43 - INFO -   Gen 1162 | Tiempo:  105.1m (resta: 254m) | Fitness:    152.5 | Puntos: 16994 | Dist:   140.3km
2025-10-17 19:39:43 - INFO -   Gen 1174 | Tiempo:  106.1m (resta: 253m) | Fitness:    152.5 | Puntos: 16994 | Dist:   140.3km
2025-10-17 19:40:47 - INFO -   Gen 1187 | Tiempo:  107.2m (resta: 252m) | Fitness:    152.5 | Puntos: 16999 | Dist:   148.8km
2025-10-17 19:41:50 - INFO -   Gen 1200 | Tiempo:  108.2m (resta: 251m) | Fitness:    152.5 | Puntos: 16999 | Dist:   148.8km
2025-10-17 19:42:51 - INFO -   Gen 1213 | Tiempo:  109.3m (resta: 250m) | Fitness:    152.5 | Puntos: 16999 | Dist:   148.8km
2025-10-17 19:43:53 - INFO -   Gen 1226 | Tiempo:  110.3m (resta: 249m) | Fitness:    152.6 | Puntos: 17004 | Dist:   150.5km
2025-10-17 19:44:55 - INFO -   Gen 1239 | Tiempo:  111.3m (resta: 248m) | Fitness:    152.7 | Puntos: 17019 | Dist:   151.3km
2025-10-17 19:45:47 - INFO -   Gen 1250 | Tiempo:  112.2m (resta: 247m) | Fitness:    152.7 | Puntos: 17019 | Dist:   151.3km
2025-10-17 19:46:49 - INFO -   Gen 1263 | Tiempo:  113.2m (resta: 246m) | Fitness:    152.8 | Puntos: 17022 | Dist:   147.3km
2025-10-17 19:47:49 - INFO -   Gen 1276 | Tiempo:  114.2m (resta: 245m) | Fitness:    152.8 | Puntos: 17022 | Dist:   147.3km
2025-10-17 19:48:50 - INFO -   Gen 1289 | Tiempo:  115.2m (resta: 244m) | Fitness:    152.8 | Puntos: 17022 | Dist:   147.3km
2025-10-17 19:49:41 - INFO -   Gen 1300 | Tiempo:  116.1m (resta: 243m) | Fitness:    152.9 | Puntos: 17035 | Dist:   152.9km
2025-10-17 19:50:45 - INFO -   Gen 1314 | Tiempo:  117.2m (resta: 242m) | Fitness:    152.9 | Puntos: 17035 | Dist:   152.9km
2025-10-17 19:51:49 - INFO -   Gen 1328 | Tiempo:  118.2m (resta: 241m) | Fitness:    153.1 | Puntos: 16959 | Dist:   152.5km
2025-10-17 19:52:50 - INFO -   Gen 1341 | Tiempo:  119.2m (resta: 240m) | Fitness:    154.0 | Puntos: 17041 | Dist:   149.7km
2025-10-17 19:53:31 - INFO -   Gen 1350 | Tiempo:  119.9m (resta: 240m) | Fitness:    154.0 | Puntos: 17041 | Dist:   149.7km
2025-10-17 19:54:35 - INFO -   Gen 1364 | Tiempo:  121.0m (resta: 238m) | Fitness:    154.0 | Puntos: 17041 | Dist:   149.0km
2025-10-17 19:55:36 - INFO -   Gen 1377 | Tiempo:  122.0m (resta: 237m) | Fitness:    154.0 | Puntos: 17041 | Dist:   149.0km
2025-10-17 19:56:36 - INFO -   Gen 1390 | Tiempo:  123.0m (resta: 236m) | Fitness:    154.0 | Puntos: 17041 | Dist:   149.0km
2025-10-17 19:57:23 - INFO -   Gen 1400 | Tiempo:  123.8m (resta: 236m) | Fitness:    154.0 | Puntos: 17041 | Dist:   149.0km
2025-10-17 19:58:24 - INFO -   Gen 1413 | Tiempo:  124.8m (resta: 235m) | Fitness:    154.0 | Puntos: 17041 | Dist:   149.0km
2025-10-17 19:59:25 - INFO -   Gen 1426 | Tiempo:  125.8m (resta: 234m) | Fitness:    154.0 | Puntos: 17041 | Dist:   148.6km
2025-10-17 20:00:26 - INFO -   Gen 1439 | Tiempo:  126.8m (resta: 233m) | Fitness:    154.0 | Puntos: 17041 | Dist:   148.6km
2025-10-17 20:01:18 - INFO -   Gen 1450 | Tiempo:  127.7m (resta: 232m) | Fitness:    154.2 | Puntos: 17069 | Dist:   155.8km
2025-10-17 20:02:19 - INFO -   Gen 1463 | Tiempo:  128.7m (resta: 231m) | Fitness:    154.2 | Puntos: 17069 | Dist:   155.8km
2025-10-17 20:03:20 - INFO -   Gen 1476 | Tiempo:  129.7m (resta: 230m) | Fitness:    154.2 | Puntos: 17069 | Dist:   155.8km
2025-10-17 20:04:21 - INFO -   Gen 1489 | Tiempo:  130.8m (resta: 229m) | Fitness:    154.2 | Puntos: 17069 | Dist:   155.8km
2025-10-17 20:05:12 - INFO -   Gen 1500 | Tiempo:  131.6m (resta: 228m) | Fitness:    154.3 | Puntos: 17080 | Dist:   150.4km
2025-10-17 20:06:13 - INFO -   Gen 1513 | Tiempo:  132.6m (resta: 227m) | Fitness:    154.3 | Puntos: 17080 | Dist:   150.4km
